event,step,episodes,episode_steps,episode_score,death_reason,avg_score,avg_loss,best_score,replay_size,eval_score,eval_score_median,eval_score_max,eval_reward,eval_death_self,eval_death_wall,eval_death_timeout,best_eval
episode,238500,3898,5,0,self,,,33,100000,,,,,,,,
episode,238705,3899,205,15,self,,,33,100000,,,,,,,,
episode,238708,3900,3,0,wall,,,33,100000,,,,,,,,
episode,238719,3901,11,1,self,,,33,100000,,,,,,,,
episode,238754,3902,35,3,self,,,33,100000,,,,,,,,
episode,238873,3903,119,9,self,,,33,100000,,,,,,,,
episode,238887,3904,14,1,self,,,33,100000,,,,,,,,
episode,239102,3905,215,19,wall,,,33,100000,,,,,,,,
episode,239126,3906,24,3,self,,,33,100000,,,,,,,,
episode,239221,3907,95,7,self,,,33,100000,,,,,,,,
episode,239439,3908,218,3,self,,,33,100000,,,,,,,,
episode,239543,3909,104,7,self,,,33,100000,,,,,,,,
episode,239688,3910,145,11,self,,,33,100000,,,,,,,,
episode,239847,3911,159,16,self,,,33,100000,,,,,,,,
episode,239918,3912,71,7,self,,,33,100000,,,,,,,,
episode,239919,3913,1,0,self,,,33,100000,,,,,,,,
train,240000,3913,,,,6.32,0.645086939483881,33,100000,,,,,,,,
eval,240000,3913,,,,,,33,,10.699999809265137,4.0,36,245.39501953125,12,3,5,14.350000381469727
episode,240266,3914,347,26,self,,,33,100000,,,,,,,,
episode,240485,3915,219,22,self,,,33,100000,,,,,,,,
episode,240510,3916,25,3,self,,,33,100000,,,,,,,,
episode,240517,3917,7,0,self,,,33,100000,,,,,,,,
episode,240599,3918,82,0,self,,,33,100000,,,,,,,,
episode,240780,3919,181,1,wall,,,33,100000,,,,,,,,
episode,240901,3920,121,14,self,,,33,100000,,,,,,,,
episode,240903,3921,2,0,self,,,33,100000,,,,,,,,
episode,241000,3922,97,11,self,,,33,100000,,,,,,,,
episode,241073,3923,73,7,self,,,33,100000,,,,,,,,
episode,241113,3924,40,4,self,,,33,100000,,,,,,,,
episode,241133,3925,20,1,self,,,33,100000,,,,,,,,
episode,241176,3926,43,3,self,,,33,100000,,,,,,,,
episode,241326,3927,150,10,self,,,33,100000,,,,,,,,
episode,241368,3928,42,3,self,,,33,100000,,,,,,,,
episode,241511,3929,143,6,self,,,33,100000,,,,,,,,
episode,241546,3930,35,5,self,,,33,100000,,,,,,,,
episode,241890,3931,344,25,self,,,33,100000,,,,,,,,
train,242000,3931,,,,6.95,0.6788441678881645,33,100000,,,,,,,,
episode,242114,3932,224,16,self,,,33,100000,,,,,,,,
episode,242192,3933,78,5,self,,,33,100000,,,,,,,,
episode,242235,3934,43,2,self,,,33,100000,,,,,,,,
episode,242288,3935,53,3,self,,,33,100000,,,,,,,,
episode,242443,3936,155,15,self,,,33,100000,,,,,,,,
episode,242501,3937,58,4,self,,,33,100000,,,,,,,,
episode,242720,3938,219,2,timeout,,,33,100000,,,,,,,,
episode,242899,3939,179,11,self,,,33,100000,,,,,,,,
episode,243101,3940,202,10,self,,,33,100000,,,,,,,,
episode,243188,3941,87,7,self,,,33,100000,,,,,,,,
episode,243191,3942,3,0,self,,,33,100000,,,,,,,,
episode,243297,3943,106,8,self,,,33,100000,,,,,,,,
episode,243307,3944,10,0,self,,,33,100000,,,,,,,,
episode,243309,3945,2,0,self,,,33,100000,,,,,,,,
episode,243318,3946,9,0,self,,,33,100000,,,,,,,,
episode,243402,3947,84,6,self,,,33,100000,,,,,,,,
episode,243405,3948,3,0,self,,,33,100000,,,,,,,,
episode,243660,3949,255,20,self,,,33,100000,,,,,,,,
episode,243889,3950,229,17,self,,,33,100000,,,,,,,,
train,244000,3950,,,,7.02,0.6900625075399875,33,100000,,,,,,,,
episode,244278,3951,389,15,self,,,33,100000,,,,,,,,
episode,244411,3952,133,7,self,,,33,100000,,,,,,,,
episode,244516,3953,105,9,self,,,33,100000,,,,,,,,
episode,244747,3954,231,22,self,,,33,100000,,,,,,,,
episode,244968,3955,221,9,self,,,33,100000,,,,,,,,
episode,245012,3956,44,4,self,,,33,100000,,,,,,,,
episode,245073,3957,61,4,self,,,33,100000,,,,,,,,
episode,245325,3958,252,19,self,,,33,100000,,,,,,,,
episode,245417,3959,92,10,self,,,33,100000,,,,,,,,
episode,245609,3960,192,9,self,,,33,100000,,,,,,,,
episode,245633,3961,24,2,self,,,33,100000,,,,,,,,
episode,245928,3962,295,25,self,,,33,100000,,,,,,,,
train,246000,3962,,,,7.71,0.6883949410915374,33,100000,,,,,,,,
episode,246248,3963,320,21,self,,,33,100000,,,,,,,,
episode,246384,3964,136,9,self,,,33,100000,,,,,,,,
episode,246412,3965,28,1,self,,,33,100000,,,,,,,,
episode,246431,3966,19,1,self,,,33,100000,,,,,,,,
episode,246676,3967,245,22,self,,,33,100000,,,,,,,,
episode,246800,3968,124,9,self,,,33,100000,,,,,,,,
episode,246811,3969,11,0,wall,,,33,100000,,,,,,,,
episode,246812,3970,1,0,wall,,,33,100000,,,,,,,,
episode,246814,3971,2,0,wall,,,33,100000,,,,,,,,
episode,246905,3972,91,8,self,,,33,100000,,,,,,,,
episode,247245,3973,340,23,self,,,33,100000,,,,,,,,
episode,247404,3974,159,9,self,,,33,100000,,,,,,,,
episode,247431,3975,27,2,self,,,33,100000,,,,,,,,
episode,247568,3976,137,8,self,,,33,100000,,,,,,,,
episode,247730,3977,162,4,self,,,33,100000,,,,,,,,
train,248000,3977,,,,7.66,0.5932472381740809,33,100000,,,,,,,,
episode,248063,3978,333,21,self,,,33,100000,,,,,,,,
episode,248175,3979,112,7,self,,,33,100000,,,,,,,,
episode,248345,3980,170,15,self,,,33,100000,,,,,,,,
episode,248346,3981,1,0,self,,,33,100000,,,,,,,,
episode,248357,3982,11,1,self,,,33,100000,,,,,,,,
episode,248358,3983,1,0,wall,,,33,100000,,,,,,,,
episode,248683,3984,325,8,timeout,,,33,100000,,,,,,,,
episode,248824,3985,141,9,self,,,33,100000,,,,,,,,
episode,248948,3986,124,14,self,,,33,100000,,,,,,,,
episode,249073,3987,125,4,self,,,33,100000,,,,,,,,
episode,249140,3988,67,5,self,,,33,100000,,,,,,,,
episode,249250,3989,110,5,self,,,33,100000,,,,,,,,
episode,249283,3990,33,2,wall,,,33,100000,,,,,,,,
episode,249325,3991,42,3,wall,,,33,100000,,,,,,,,
episode,249330,3992,5,0,self,,,33,100000,,,,,,,,
episode,249657,3993,327,21,self,,,33,100000,,,,,,,,
episode,249670,3994,13,1,self,,,33,100000,,,,,,,,
episode,249802,3995,132,9,wall,,,33,100000,,,,,,,,
episode,249877,3996,75,5,self,,,33,100000,,,,,,,,
train,250000,3996,,,,7.51,0.6551947018504143,33,100000,,,,,,,,
eval,250000,3996,,,,,,33,,15.0,16.0,30,354.8117980957031,16,2,2,15.0
episode,250078,3997,201,17,self,,,33,100000,,,,,,,,
episode,250212,3998,134,8,self,,,33,100000,,,,,,,,
episode,250614,3999,402,18,self,,,33,100000,,,,,,,,
episode,250616,4000,2,0,self,,,33,100000,,,,,,,,
episode,250618,4001,2,0,wall,,,33,100000,,,,,,,,
episode,250828,4002,210,18,self,,,33,100000,,,,,,,,
episode,250841,4003,13,0,self,,,33,100000,,,,,,,,
episode,250846,4004,5,0,self,,,33,100000,,,,,,,,
episode,250947,4005,101,2,self,,,33,100000,,,,,,,,
episode,250948,4006,1,0,self,,,33,100000,,,,,,,,
episode,251100,4007,152,12,self,,,33,100000,,,,,,,,
episode,251324,4008,224,13,self,,,33,100000,,,,,,,,
episode,251466,4009,142,11,self,,,33,100000,,,,,,,,
episode,251652,4010,186,14,self,,,33,100000,,,,,,,,
episode,251758,4011,106,7,self,,,33,100000,,,,,,,,
episode,251991,4012,233,11,wall,,,33,100000,,,,,,,,
train,252000,4012,,,,7.8,0.6385014304518699,33,100000,,,,,,,,
episode,252070,4013,79,7,self,,,33,100000,,,,,,,,
episode,252072,4014,2,0,self,,,33,100000,,,,,,,,
episode,252259,4015,187,14,self,,,33,100000,,,,,,,,
episode,252565,4016,306,24,self,,,33,100000,,,,,,,,
episode,252610,4017,45,5,self,,,33,100000,,,,,,,,
episode,252842,4018,232,14,self,,,33,100000,,,,,,,,
episode,252984,4019,142,11,self,,,33,100000,,,,,,,,
episode,253253,4020,269,24,self,,,33,100000,,,,,,,,
episode,253369,4021,116,12,self,,,33,100000,,,,,,,,
episode,253570,4022,201,13,self,,,33,100000,,,,,,,,
episode,253998,4023,428,5,wall,,,33,100000,,,,,,,,
train,254000,4023,,,,8.25,0.6539422038197518,33,100000,,,,,,,,
episode,254140,4024,142,1,self,,,33,100000,,,,,,,,
episode,254327,4025,187,16,self,,,33,100000,,,,,,,,
episode,254417,4026,90,6,self,,,33,100000,,,,,,,,
episode,254523,4027,106,10,self,,,33,100000,,,,,,,,
episode,254550,4028,27,2,self,,,33,100000,,,,,,,,
episode,254559,4029,9,1,self,,,33,100000,,,,,,,,
episode,254591,4030,32,3,self,,,33,100000,,,,,,,,
episode,254663,4031,72,4,self,,,33,100000,,,,,,,,
episode,254775,4032,112,9,self,,,33,100000,,,,,,,,
episode,254776,4033,1,0,wall,,,33,100000,,,,,,,,
episode,254795,4034,19,2,self,,,33,100000,,,,,,,,
episode,254899,4035,104,7,self,,,33,100000,,,,,,,,
episode,254989,4036,90,4,self,,,33,100000,,,,,,,,
episode,255028,4037,39,4,self,,,33,100000,,,,,,,,
episode,255088,4038,60,6,self,,,33,100000,,,,,,,,
episode,255103,4039,15,2,self,,,33,100000,,,,,,,,
episode,255479,4040,376,22,self,,,33,100000,,,,,,,,
episode,255482,4041,3,0,self,,,33,100000,,,,,,,,
episode,255680,4042,198,17,self,,,33,100000,,,,,,,,
episode,255754,4043,74,5,self,,,33,100000,,,,,,,,
episode,255974,4044,220,13,self,,,33,100000,,,,,,,,
train,256000,4044,,,,8.19,0.6611148416996002,33,100000,,,,,,,,
episode,256037,4045,63,5,self,,,33,100000,,,,,,,,
episode,256059,4046,22,1,self,,,33,100000,,,,,,,,
episode,256123,4047,64,5,self,,,33,100000,,,,,,,,
episode,256150,4048,27,1,self,,,33,100000,,,,,,,,
episode,256166,4049,16,1,wall,,,33,100000,,,,,,,,
episode,256461,4050,295,20,wall,,,33,100000,,,,,,,,
episode,256636,4051,175,2,self,,,33,100000,,,,,,,,
episode,256725,4052,89,14,wall,,,33,100000,,,,,,,,
episode,256732,4053,7,1,self,,,33,100000,,,,,,,,
episode,257041,4054,309,21,self,,,33,100000,,,,,,,,
episode,257055,4055,14,1,self,,,33,100000,,,,,,,,
episode,257290,4056,235,19,self,,,33,100000,,,,,,,,
episode,257303,4057,13,1,self,,,33,100000,,,,,,,,
episode,257340,4058,37,2,self,,,33,100000,,,,,,,,
episode,257627,4059,287,24,self,,,33,100000,,,,,,,,
episode,257773,4060,146,10,self,,,33,100000,,,,,,,,
episode,257901,4061,128,8,self,,,33,100000,,,,,,,,
episode,257939,4062,38,3,self,,,33,100000,,,,,,,,
train,258000,4062,,,,7.8,0.6821133283525705,33,100000,,,,,,,,
episode,258137,4063,198,13,wall,,,33,100000,,,,,,,,
episode,258268,4064,131,11,self,,,33,100000,,,,,,,,
episode,258610,4065,342,24,self,,,33,100000,,,,,,,,
episode,258670,4066,60,4,self,,,33,100000,,,,,,,,
episode,258788,4067,118,5,self,,,33,100000,,,,,,,,
episode,258846,4068,58,2,self,,,33,100000,,,,,,,,
episode,258848,4069,2,0,self,,,33,100000,,,,,,,,
episode,258942,4070,94,8,self,,,33,100000,,,,,,,,
episode,259078,4071,136,9,self,,,33,100000,,,,,,,,
episode,259129,4072,51,3,self,,,33,100000,,,,,,,,
episode,259131,4073,2,0,self,,,33,100000,,,,,,,,
episode,259133,4074,2,0,self,,,33,100000,,,,,,,,
episode,259276,4075,143,13,self,,,33,100000,,,,,,,,
episode,259327,4076,51,3,wall,,,33,100000,,,,,,,,
episode,259362,4077,35,3,self,,,33,100000,,,,,,,,
episode,259541,4078,179,15,self,,,33,100000,,,,,,,,
episode,259566,4079,25,3,self,,,33,100000,,,,,,,,
episode,259598,4080,32,2,self,,,33,100000,,,,,,,,
episode,259834,4081,236,20,self,,,33,100000,,,,,,,,
episode,259853,4082,19,3,self,,,33,100000,,,,,,,,
episode,259858,4083,5,1,self,,,33,100000,,,,,,,,
episode,259881,4084,23,2,self,,,33,100000,,,,,,,,
episode,259898,4085,17,3,self,,,33,100000,,,,,,,,
episode,259934,4086,36,3,self,,,33,100000,,,,,,,,
episode,259936,4087,2,0,self,,,33,100000,,,,,,,,
train,260000,4087,,,,7.34,0.6859001076221466,33,100000,,,,,,,,
eval,260000,4087,,,,,,33,,12.649999618530273,15.5,22,297.56817626953125,14,4,2,15.0
episode,260016,4088,80,6,self,,,33,100000,,,,,,,,
episode,260048,4089,32,2,self,,,33,100000,,,,,,,,
episode,260052,4090,4,1,wall,,,33,100000,,,,,,,,
episode,260073,4091,21,2,self,,,33,100000,,,,,,,,
episode,260353,4092,280,26,wall,,,33,100000,,,,,,,,
episode,260386,4093,33,1,self,,,33,100000,,,,,,,,
episode,260388,4094,2,0,self,,,33,100000,,,,,,,,
episode,260702,4095,314,4,self,,,33,100000,,,,,,,,
episode,260727,4096,25,0,self,,,33,100000,,,,,,,,
episode,260918,4097,191,13,self,,,33,100000,,,,,,,,
episode,261134,4098,216,20,self,,,33,100000,,,,,,,,
episode,261149,4099,15,0,self,,,33,100000,,,,,,,,
episode,261421,4100,272,21,self,,,33,100000,,,,,,,,
episode,261862,4101,441,30,self,,,33,100000,,,,,,,,
episode,261891,4102,29,1,self,,,33,100000,,,,,,,,
train,262000,4102,,,,7.49,0.6000976572185754,33,100000,,,,,,,,
episode,262101,4103,210,20,wall,,,33,100000,,,,,,,,
episode,262102,4104,1,0,wall,,,33,100000,,,,,,,,
episode,262280,4105,178,9,wall,,,33,100000,,,,,,,,
episode,262500,4106,220,13,self,,,33,100000,,,,,,,,
episode,262941,4107,441,32,self,,,33,100000,,,,,,,,
episode,263110,4108,169,14,self,,,33,100000,,,,,,,,
episode,263261,4109,151,15,self,,,33,100000,,,,,,,,
episode,263608,4110,347,14,wall,,,33,100000,,,,,,,,
episode,263609,4111,1,0,self,,,33,100000,,,,,,,,
episode,263793,4112,184,19,self,,,33,100000,,,,,,,,
episode,263842,4113,49,5,self,,,33,100000,,,,,,,,
train,264000,4113,,,,8.13,0.6264935530722141,33,100000,,,,,,,,
episode,264241,4114,399,24,wall,,,33,100000,,,,,,,,
episode,264327,4115,86,7,self,,,33,100000,,,,,,,,
episode,264328,4116,1,0,self,,,33,100000,,,,,,,,
episode,264406,4117,78,3,self,,,33,100000,,,,,,,,
episode,264475,4118,69,6,self,,,33,100000,,,,,,,,
episode,264765,4119,290,23,self,,,33,100000,,,,,,,,
episode,264796,4120,31,3,self,,,33,100000,,,,,,,,
episode,264801,4121,5,0,self,,,33,100000,,,,,,,,
episode,264865,4122,64,1,self,,,33,100000,,,,,,,,
episode,265089,4123,224,17,wall,,,33,100000,,,,,,,,
episode,265232,4124,143,10,self,,,33,100000,,,,,,,,
episode,265297,4125,65,4,self,,,33,100000,,,,,,,,
episode,265436,4126,139,15,self,,,33,100000,,,,,,,,
episode,265437,4127,1,0,self,,,33,100000,,,,,,,,
episode,265509,4128,72,4,self,,,33,100000,,,,,,,,
episode,265516,4129,7,1,self,,,33,100000,,,,,,,,
episode,265664,4130,148,12,self,,,33,100000,,,,,,,,
episode,265729,4131,65,4,self,,,33,100000,,,,,,,,
episode,265771,4132,42,5,self,,,33,100000,,,,,,,,
episode,265805,4133,34,3,self,,,33,100000,,,,,,,,
episode,265854,4134,49,2,self,,,33,100000,,,,,,,,
train,266000,4134,,,,7.81,0.6100694404542446,33,100000,,,,,,,,
episode,266203,4135,349,5,self,,,33,100000,,,,,,,,
episode,266213,4136,10,1,wall,,,33,100000,,,,,,,,
episode,266275,4137,62,7,self,,,33,100000,,,,,,,,
episode,266701,4138,426,28,self,,,33,100000,,,,,,,,
episode,266781,4139,80,3,self,,,33,100000,,,,,,,,
episode,266950,4140,169,9,self,,,33,100000,,,,,,,,
episode,266969,4141,19,0,self,,,33,100000,,,,,,,,
episode,266972,4142,3,0,self,,,33,100000,,,,,,,,
episode,266981,4143,9,0,self,,,33,100000,,,,,,,,
episode,267030,4144,49,4,self,,,33,100000,,,,,,,,
episode,267074,4145,44,4,self,,,33,100000,,,,,,,,
episode,267128,4146,54,2,self,,,33,100000,,,,,,,,
episode,267133,4147,5,0,self,,,33,100000,,,,,,,,
episode,267238,4148,105,3,wall,,,33,100000,,,,,,,,
episode,267239,4149,1,0,self,,,33,100000,,,,,,,,
episode,267347,4150,108,7,self,,,33,100000,,,,,,,,
episode,267411,4151,64,5,self,,,33,100000,,,,,,,,
episode,267485,4152,74,9,self,,,33,100000,,,,,,,,
episode,267487,4153,2,0,self,,,33,100000,,,,,,,,
episode,267559,4154,72,8,self,,,33,100000,,,,,,,,
episode,267864,4155,305,26,self,,,33,100000,,,,,,,,
train,268000,4155,,,,7.5,0.5961240763962269,33,100000,,,,,,,,
episode,268037,4156,173,15,self,,,33,100000,,,,,,,,
episode,268072,4157,35,3,self,,,33,100000,,,,,,,,
episode,268182,4158,110,13,self,,,33,100000,,,,,,,,
episode,268344,4159,162,8,wall,,,33,100000,,,,,,,,
episode,268397,4160,53,4,wall,,,33,100000,,,,,,,,
episode,268809,4161,412,26,self,,,33,100000,,,,,,,,
episode,268891,4162,82,9,self,,,33,100000,,,,,,,,
episode,269178,4163,287,26,self,,,33,100000,,,,,,,,
episode,269252,4164,74,7,self,,,33,100000,,,,,,,,
episode,269282,4165,30,2,self,,,33,100000,,,,,,,,
episode,269538,4166,256,17,wall,,,33,100000,,,,,,,,
episode,269573,4167,35,2,self,,,33,100000,,,,,,,,
episode,269801,4168,228,20,self,,,33,100000,,,,,,,,
train,270000,4168,,,,7.76,0.6580288065969944,33,100000,,,,,,,,
eval,270000,4168,,,,,,33,,10.649999618530273,9.5,26,242.1510009765625,15,2,3,15.0
episode,270135,4169,334,23,self,,,33,100000,,,,,,,,
episode,270137,4170,2,0,wall,,,33,100000,,,,,,,,
episode,270312,4171,175,13,self,,,33,100000,,,,,,,,
episode,270417,4172,105,7,self,,,33,100000,,,,,,,,
episode,270487,4173,70,5,self,,,33,100000,,,,,,,,
episode,270614,4174,127,8,self,,,33,100000,,,,,,,,
episode,270621,4175,7,1,self,,,33,100000,,,,,,,,
episode,270684,4176,63,7,self,,,33,100000,,,,,,,,
episode,270861,4177,177,13,wall,,,33,100000,,,,,,,,
episode,271252,4178,391,1,wall,,,33,100000,,,,,,,,
episode,271314,4179,62,6,self,,,33,100000,,,,,,,,
episode,271331,4180,17,1,self,,,33,100000,,,,,,,,
episode,271335,4181,4,0,self,,,33,100000,,,,,,,,
episode,271419,4182,84,2,self,,,33,100000,,,,,,,,
episode,271491,4183,72,7,self,,,33,100000,,,,,,,,
episode,271602,4184,111,11,self,,,33,100000,,,,,,,,
episode,271806,4185,204,16,self,,,33,100000,,,,,,,,
train,272000,4185,,,,8.09,0.6407569478452205,33,100000,,,,,,,,
episode,272053,4186,247,17,wall,,,33,100000,,,,,,,,
episode,272255,4187,202,13,self,,,33,100000,,,,,,,,
episode,272259,4188,4,0,wall,,,33,100000,,,,,,,,
episode,272509,4189,250,15,wall,,,33,100000,,,,,,,,
episode,272561,4190,52,1,self,,,33,100000,,,,,,,,
episode,272619,4191,58,6,self,,,33,100000,,,,,,,,
episode,272690,4192,71,6,self,,,33,100000,,,,,,,,
episode,272754,4193,64,6,wall,,,33,100000,,,,,,,,
episode,272966,4194,212,7,wall,,,33,100000,,,,,,,,
episode,273199,4195,233,12,self,,,33,100000,,,,,,,,
episode,273322,4196,123,5,self,,,33,100000,,,,,,,,
episode,273696,4197,374,23,self,,,33,100000,,,,,,,,
episode,273704,4198,8,1,self,,,33,100000,,,,,,,,
episode,273904,4199,200,12,self,,,33,100000,,,,,,,,
episode,273953,4200,49,6,self,,,33,100000,,,,,,,,
train,274000,4200,,,,8.4,0.6041307858750224,33,100000,,,,,,,,
episode,274078,4201,125,8,self,,,33,100000,,,,,,,,
episode,274234,4202,156,6,self,,,33,100000,,,,,,,,
episode,274247,4203,13,1,self,,,33,100000,,,,,,,,
episode,274307,4204,60,3,self,,,33,100000,,,,,,,,
episode,274550,4205,243,15,self,,,33,100000,,,,,,,,
episode,274564,4206,14,0,self,,,33,100000,,,,,,,,
episode,274581,4207,17,2,self,,,33,100000,,,,,,,,
episode,274645,4208,64,2,self,,,33,100000,,,,,,,,
episode,274962,4209,317,20,self,,,33,100000,,,,,,,,
episode,275187,4210,225,18,wall,,,33,100000,,,,,,,,
episode,275278,4211,91,11,self,,,33,100000,,,,,,,,
episode,275284,4212,6,0,self,,,33,100000,,,,,,,,
episode,275457,4213,173,10,wall,,,33,100000,,,,,,,,
episode,275643,4214,186,18,self,,,33,100000,,,,,,,,
episode,275667,4215,24,2,self,,,33,100000,,,,,,,,
episode,275810,4216,143,10,self,,,33,100000,,,,,,,,
episode,275812,4217,2,0,self,,,33,100000,,,,,,,,
episode,275950,4218,138,9,self,,,33,100000,,,,,,,,
episode,275952,4219,2,0,self,,,33,100000,,,,,,,,
train,276000,4219,,,,7.4,0.5768022227287293,33,100000,,,,,,,,
episode,276131,4220,179,15,self,,,33,100000,,,,,,,,
episode,276273,4221,142,9,self,,,33,100000,,,,,,,,
episode,276293,4222,20,1,self,,,33,100000,,,,,,,,
episode,276389,4223,96,2,self,,,33,100000,,,,,,,,
episode,276536,4224,147,7,self,,,33,100000,,,,,,,,
episode,276619,4225,83,5,self,,,33,100000,,,,,,,,
episode,276837,4226,218,14,self,,,33,100000,,,,,,,,
episode,276994,4227,157,11,self,,,33,100000,,,,,,,,
episode,276996,4228,2,0,self,,,33,100000,,,,,,,,
episode,277068,4229,72,4,self,,,33,100000,,,,,,,,
episode,277182,4230,114,8,self,,,33,100000,,,,,,,,
episode,277227,4231,45,2,self,,,33,100000,,,,,,,,
episode,277239,4232,12,1,self,,,33,100000,,,,,,,,
episode,277343,4233,104,4,self,,,33,100000,,,,,,,,
episode,277422,4234,79,8,wall,,,33,100000,,,,,,,,
episode,277535,4235,113,9,self,,,33,100000,,,,,,,,
episode,277614,4236,79,8,self,,,33,100000,,,,,,,,
episode,277646,4237,32,2,self,,,33,100000,,,,,,,,
episode,277744,4238,98,7,self,,,33,100000,,,,,,,,
episode,277752,4239,8,0,self,,,33,100000,,,,,,,,
episode,277898,4240,146,11,self,,,33,100000,,,,,,,,
episode,277964,4241,66,3,self,,,33,100000,,,,,,,,
train,278000,4241,,,,7.37,0.642746151983738,33,100000,,,,,,,,
episode,278064,4242,100,7,self,,,33,100000,,,,,,,,
episode,278095,4243,31,2,self,,,33,100000,,,,,,,,
episode,278115,4244,20,1,self,,,33,100000,,,,,,,,
episode,278128,4245,13,1,self,,,33,100000,,,,,,,,
episode,278135,4246,7,0,wall,,,33,100000,,,,,,,,
episode,278338,4247,203,15,self,,,33,100000,,,,,,,,
episode,278391,4248,53,3,self,,,33,100000,,,,,,,,
episode,278488,4249,97,9,self,,,33,100000,,,,,,,,
episode,278661,4250,173,16,self,,,33,100000,,,,,,,,
episode,278700,4251,39,5,self,,,33,100000,,,,,,,,
episode,278713,4252,13,0,self,,,33,100000,,,,,,,,
episode,278735,4253,22,3,self,,,33,100000,,,,,,,,
episode,278760,4254,25,3,self,,,33,100000,,,,,,,,
episode,278772,4255,12,1,self,,,33,100000,,,,,,,,
episode,278970,4256,198,14,self,,,33,100000,,,,,,,,
episode,279021,4257,51,3,self,,,33,100000,,,,,,,,
episode,279150,4258,129,6,self,,,33,100000,,,,,,,,
episode,279168,4259,18,1,self,,,33,100000,,,,,,,,
episode,279278,4260,110,0,self,,,33,100000,,,,,,,,
episode,279281,4261,3,0,self,,,33,100000,,,,,,,,
episode,279326,4262,45,3,self,,,33,100000,,,,,,,,
episode,279585,4263,259,21,self,,,33,100000,,,,,,,,
episode,279587,4264,2,0,wall,,,33,100000,,,,,,,,
episode,279595,4265,8,0,wall,,,33,100000,,,,,,,,
episode,279871,4266,276,16,self,,,33,100000,,,,,,,,
episode,279942,4267,71,7,self,,,33,100000,,,,,,,,
train,280000,4267,,,,6.74,0.621181970834732,33,100000,,,,,,,,
eval,280000,4267,,,,,,33,,13.600000381469727,12.5,33,318.5406494140625,12,5,3,15.0
episode,280046,4268,104,7,wall,,,33,100000,,,,,,,,
episode,280200,4269,154,10,self,,,33,100000,,,,,,,,
episode,280270,4270,70,6,self,,,33,100000,,,,,,,,
episode,280339,4271,69,4,self,,,33,100000,,,,,,,,
episode,280463,4272,124,7,self,,,33,100000,,,,,,,,
episode,280466,4273,3,0,self,,,33,100000,,,,,,,,
episode,280789,4274,323,27,self,,,33,100000,,,,,,,,
episode,280968,4275,179,12,self,,,33,100000,,,,,,,,
episode,280995,4276,27,3,self,,,33,100000,,,,,,,,
episode,281052,4277,57,7,self,,,33,100000,,,,,,,,
episode,281089,4278,37,2,self,,,33,100000,,,,,,,,
episode,281090,4279,1,0,self,,,33,100000,,,,,,,,
episode,281091,4280,1,0,self,,,33,100000,,,,,,,,
episode,281093,4281,2,0,self,,,33,100000,,,,,,,,
episode,281157,4282,64,3,self,,,33,100000,,,,,,,,
episode,281190,4283,33,2,self,,,33,100000,,,,,,,,
episode,281216,4284,26,3,self,,,33,100000,,,,,,,,
episode,281257,4285,41,4,self,,,33,100000,,,,,,,,
episode,281318,4286,61,6,self,,,33,100000,,,,,,,,
episode,281359,4287,41,2,self,,,33,100000,,,,,,,,
episode,281484,4288,125,12,self,,,33,100000,,,,,,,,
episode,281502,4289,18,1,self,,,33,100000,,,,,,,,
episode,281545,4290,43,4,self,,,33,100000,,,,,,,,
